CUSTOMER_ID,CUST_SINCE_DATE,LEGACY_CUSTOMER_ID
22626154,16-01-17,
21514461,20-06-16,
22340728,16-11-16,
21470978,10-06-16,9082816
21540201,24-06-16,
21709271,25-07-16,
21969194,07-09-16,
22388669,24-11-16,
21762600,03-08-16,
21904523,26-08-16,
21100989,28-03-16,
22128366,06-10-16,
22410393,29-11-16,
21105807,29-03-16,
22303849,09-11-16,
21111258,30-03-16,
21320117,12-05-16,
21524904,22-06-16,
21505682,17-06-16,
21287419,05-05-16,
21105612,29-03-16,
22584817,06-01-17,
21359992,20-05-16,9359204
22281771,04-11-16,
21463791,09-06-16,
22702441,02-02-17,
22126485,06-10-16,
22404076,28-11-16,
21240011,25-04-16,
21782342,06-08-16,
21107779,29-03-16,
21698463,22-07-16,9861473
21996930,12-09-16,9047223
22233649,26-10-16,
21444456,06-06-16,
22058188,23-09-16,
21777060,05-08-16,
21390233,26-05-16,
22464058,09-12-16,
21493932,15-06-16,
22365706,21-11-16,9062382
22093931,30-09-16,
22264110,01-11-16,
21129059,02-04-16,9160854
21536875,23-06-16,
21412259,31-05-16,
22034941,20-09-16,
21425147,02-06-16,
21492882,15-06-16,
21107444,29-03-16,
21293877,06-05-16,
21309356,10-05-16,
22227450,25-10-16,
21298882,07-05-16,
22304876,09-11-16,
21344909,17-05-16,
22660727,24-01-17,
21112612,30-03-16,
21273683,02-05-16,
21799494,09-08-16,
22131981,07-10-16,
21944578,02-09-16,
22387292,24-11-16,
21803534,10-08-16,
21565786,28-06-16,
22388885,24-11-16,
22197827,19-10-16,
21322144,12-05-16,
21406541,30-05-16,
22751056,14-02-17,9257213
21653559,14-07-16,
21615150,07-07-16,
21966012,06-09-16,
21295633,06-05-16,
23145965,08-05-17,
21342861,17-05-16,
22472346,12-12-16,
22292411,07-11-16,
21847024,17-08-16,
22520120,22-12-16,9936370
22708604,03-02-17,
21284689,04-05-16,
21875991,22-08-16,
21514066,20-06-16,
22498934,17-12-16,9249154
23095137,28-04-17,
22033490,19-09-16,
21739713,29-07-16,9726525
22246332,28-10-16,
22423607,01-12-16,
22153685,11-10-16,
23299484,07-06-17,
22579505,05-01-17,
22382052,23-11-16,
22335145,15-11-16,
22240785,27-10-16,
21690585,21-07-16,
21929331,31-08-16,
21769325,04-08-16,9781450
21594714,04-07-16,
22655859,23-01-17,
21802736,10-08-16,
21204191,18-04-16,
21853751,18-08-16,
22533361,26-12-16,
21292743,06-05-16,
21085891,23-03-16,
21742446,30-07-16,
22060898,24-09-16,
21622254,08-07-16,9061034
21115583,30-03-16,
22032757,19-09-16,
21320061,12-05-16,
22118656,05-10-16,
22184011,17-10-16,
23568731,02-08-17,
21922830,30-08-16,
23356510,19-06-17,
21385133,25-05-16,
21830257,15-08-16,
22121312,05-10-16,
21515361,20-06-16,
22080397,28-09-16,
22028245,19-09-16,
22523631,22-12-16,
21691276,21-07-16,
21922979,30-08-16,
21462415,09-06-16,
21281156,04-05-16,
22757988,15-02-17,
21201643,18-04-16,
21983782,09-09-16,
22868748,10-03-17,
22144610,10-10-16,
21058855,17-03-16,
22234023,26-10-16,
22214447,22-10-16,
22982509,05-04-17,
21977656,08-09-16,
22183249,17-10-16,
21320836,12-05-16,
22927552,24-03-17,
21419860,01-06-16,
22358057,19-11-16,
22549152,29-12-16,
22270754,02-11-16,
21546113,25-06-16,
22960177,31-03-17,
21874798,22-08-16,9025626
21399041,28-05-16,
21370835,23-05-16,
21263223,29-04-16,
21348011,18-05-16,
21344238,17-05-16,
21865617,20-08-16,
21612723,07-07-16,
21249930,27-04-16,
21283389,04-05-16,
22182482,17-10-16,
21427942,02-06-16,
21109945,29-03-16,
22213905,22-10-16,
21394628,27-05-16,9878442
21498486,16-06-16,
21939576,01-09-16,
22069939,26-09-16,
21080039,22-03-16,
22270115,02-11-16,
21504120,17-06-16,
22211080,21-10-16,
21868613,20-08-16,
22798344,24-02-17,
21501956,16-06-16,
21303564,09-05-16,
21176109,12-04-16,
21209239,19-04-16,9961481
21086029,23-03-16,
21441330,06-06-16,
21809892,11-08-16,
21774912,05-08-16,
22015131,15-09-16,
21191100,15-04-16,
21926151,30-08-16,
21875189,22-08-16,
23111043,02-05-17,9215122
21233773,24-04-16,
22581511,06-01-17,
21749019,01-08-16,
21319055,12-05-16,
21613417,07-07-16,
22068300,26-09-16,
21832703,15-08-16,
21180000,13-04-16,
22038561,20-09-16,
21124733,01-04-16,
21442299,06-06-16,
21880451,23-08-16,
22469352,11-12-16,
21226750,22-04-16,
21389310,26-05-16,
22405223,28-11-16,
21707648,24-07-16,
21808949,11-08-16,
21443075,06-06-16,
22309996,10-11-16,
21922744,30-08-16,
22560455,02-01-17,9285528
22317154,11-11-16,
22267277,01-11-16,
21737395,29-07-16,
21359637,20-05-16,
21797946,09-08-16,
23047909,19-04-17,
21059870,17-03-16,
21498060,16-06-16,
21309346,10-05-16,
21348458,18-05-16,
22335041,15-11-16,
21495436,15-06-16,9077133
21685370,20-07-16,
22153182,11-10-16,
22897453,17-03-17,
22269431,02-11-16,
22050703,22-09-16,
21558456,27-06-16,
21541382,24-06-16,
21089703,24-03-16,
21498997,16-06-16,
22577388,05-01-17,9198488
21131579,03-04-16,
21278740,03-05-16,
22293683,07-11-16,
21555692,27-06-16,
21354034,19-05-16,
22105002,03-10-16,
21536462,23-06-16,
22797419,24-02-17,
22872381,11-03-17,
22030698,19-09-16,
21395745,27-05-16,
22387053,24-11-16,
22008552,14-09-16,
22246733,28-10-16,
21684633,20-07-16,
21255896,28-04-16,
22976312,03-04-17,
21260678,29-04-16,
23337044,15-06-17,
21970034,07-09-16,
21303728,09-05-16,
22158403,12-10-16,
23469871,13-07-17,
21186836,14-04-16,
21513893,20-06-16,9058969
21514093,20-06-16,
23057333,20-04-17,
21332109,14-05-16,
21123786,01-04-16,
22223137,24-10-16,
22440509,05-12-16,
21638832,12-07-16,
22022461,17-09-16,
21283941,04-05-16,
21287251,05-05-16,
22425495,01-12-16,
21085588,23-03-16,
22101613,01-10-16,
22050106,22-09-16,
21193600,15-04-16,
21564721,28-06-16,9894139
21415338,31-05-16,
22134145,07-10-16,
21448207,07-06-16,
21260729,29-04-16,
21319523,12-05-16,
21372660,23-05-16,
22307315,09-11-16,
21889647,24-08-16,
21908013,27-08-16,
22049742,22-09-16,
22678230,28-01-17,
21265863,30-04-16,
21821918,13-08-16,
21185729,14-04-16,
21274837,03-05-16,
21832410,15-08-16,
21525381,22-06-16,
23593241,07-08-17,
21912140,28-08-16,
21461816,09-06-16,
21605468,06-07-16,
22008710,14-09-16,
21809945,11-08-16,
21525234,22-06-16,
22531341,26-12-16,
22348220,17-11-16,
21789439,08-08-16,
23353381,19-06-17,
21672564,18-07-16,
22226992,25-10-16,
21039458,14-03-16,
21325709,13-05-16,
21786107,07-08-16,
21572554,29-06-16,
22426656,01-12-16,9718557
21098909,28-03-16,
21435627,04-06-16,
21189746,14-04-16,
21361774,20-05-16,
23040686,17-04-17,
21351925,18-05-16,
21962651,06-09-16,
22070587,26-09-16,
21964249,06-09-16,
21389729,26-05-16,
22333901,15-11-16,
23751475,06-09-17,
21395955,27-05-16,
22082766,28-09-16,
21691888,21-07-16,
22719300,07-02-17,
22392538,25-11-16,
21923869,30-08-16,
21271868,02-05-16,
21561928,28-06-16,
21481024,13-06-16,
21455809,08-06-16,
22566555,03-01-17,
21822362,13-08-16,
21318969,12-05-16,9784833
22993194,06-04-17,
22151207,11-10-16,
22022526,17-09-16,
21294627,06-05-16,
21286794,05-05-16,
23270976,02-06-17,9227762
23148775,09-05-17,
21903919,26-08-16,
21647195,13-07-16,
21359284,20-05-16,
21444427,06-06-16,
22167165,13-10-16,
22419321,30-11-16,
22029438,19-09-16,4238337
21425169,02-06-16,
21186598,14-04-16,
21498042,16-06-16,
21272492,02-05-16,
21282268,04-05-16,
22988981,06-04-17,9762582
21831283,15-08-16,
21704310,23-07-16,
21270450,02-05-16,
21645678,13-07-16,9438205
21557876,27-06-16,9064399
22138322,08-10-16,9202051
22610292,12-01-17,
21142755,05-04-16,
21810171,11-08-16,
21123453,01-04-16,
21182845,13-04-16,
21467541,10-06-16,
21285732,04-05-16,
22431479,02-12-16,
22466432,10-12-16,
23025868,13-04-17,
22282946,04-11-16,
22653834,23-01-17,
21558494,27-06-16,
22284724,05-11-16,
22196712,19-10-16,
23445732,08-07-17,
21062495,18-03-16,
21706510,24-07-16,
21116563,31-03-16,
22984171,05-04-17,9551452
21412538,31-05-16,
21620274,08-07-16,
23011674,10-04-17,
21062259,18-03-16,
22199546,19-10-16,9222492
21145709,06-04-16,
22022522,17-09-16,
23124027,04-05-17,
21513811,20-06-16,
21287735,05-05-16,
21782957,06-08-16,
22070193,26-09-16,
21645907,13-07-16,9162724
21789166,08-08-16,
21902252,26-08-16,
21186365,14-04-16,
21399757,28-05-16,
21804313,10-08-16,
22393637,25-11-16,
21566891,28-06-16,
21464789,09-06-16,
21578915,30-06-16,
23995691,25-10-17,
21444342,06-06-16,9063944
21952876,04-09-16,
22120479,05-10-16,
21995824,12-09-16,
22418384,30-11-16,
22195554,19-10-16,
21653303,14-07-16,4242568
21127926,02-04-16,
21697515,22-07-16,
21782624,06-08-16,
21425497,02-06-16,9419063
21226482,22-04-16,
21947870,03-09-16,
23764834,08-09-17,
22095244,30-09-16,
22699122,02-02-17,
21374175,23-05-16,
21928948,31-08-16,
21420844,01-06-16,
21970268,07-09-16,
21388207,26-05-16,
22269347,02-11-16,
21190873,15-04-16,
21147316,06-04-16,
21106968,29-03-16,
22263176,01-11-16,
22867668,10-03-17,
21586056,02-07-16,
21263187,29-04-16,
21739033,29-07-16,9542612
22410344,29-11-16,
23008771,10-04-17,
22342357,16-11-16,
22331708,14-11-16,
22219880,24-10-16,9058223
21598644,05-07-16,
21601347,05-07-16,
21382717,25-05-16,
21272736,02-05-16,
21625481,09-07-16,
21087097,23-03-16,
21907579,27-08-16,
23252428,30-05-17,
21443082,06-06-16,
23478975,14-07-17,
21712471,25-07-16,
21358318,19-05-16,
21320853,12-05-16,
22781365,20-02-17,
21672399,18-07-16,9193961
22045012,21-09-16,
22571525,04-01-17,
21855199,18-08-16,
23222427,23-05-17,
21342489,17-05-16,
21859387,19-08-16,9630633
21467137,10-06-16,9080247
21541311,24-06-16,
22515669,21-12-16,
21943011,02-09-16,4249023
21973106,07-09-16,
21326082,13-05-16,9771650
21764459,03-08-16,
21832330,15-08-16,
21145551,06-04-16,
22165935,13-10-16,
21678484,19-07-16,
22422221,01-12-16,
21882788,23-08-16,
22717867,06-02-17,
22438538,05-12-16,4246196
22938050,27-03-17,
21707418,24-07-16,
21962317,06-09-16,
21851786,18-08-16,
21556100,27-06-16,
21297828,07-05-16,
21106012,29-03-16,
21344060,17-05-16,
21872326,22-08-16,
22230401,25-10-16,
23250717,29-05-17,
21193268,15-04-16,
21782570,06-08-16,
22159781,12-10-16,
21352111,18-05-16,
22099024,01-10-16,
21472908,11-06-16,
23340568,16-06-17,
22279955,04-11-16,
21163579,09-04-16,
21902870,26-08-16,
22208858,21-10-16,
22942501,27-03-17,
22073661,27-09-16,
21263129,29-04-16,
21152442,07-04-16,
21282607,04-05-16,
21271351,02-05-16,
22135051,07-10-16,
22112298,04-10-16,
21215266,20-04-16,
21552980,26-06-16,
21581587,01-07-16,
21696808,22-07-16,
22230476,25-10-16,
21690577,21-07-16,
22535469,26-12-16,
21356599,19-05-16,
21357364,19-05-16,
22675489,27-01-17,9700522
22335221,15-11-16,
21891180,24-08-16,
22885106,14-03-17,
21365191,21-05-16,9544084
22381752,23-11-16,
22520691,22-12-16,
21098999,28-03-16,
21292402,06-05-16,
21193725,15-04-16,9097164
21430669,03-06-16,
22008761,14-09-16,
21426159,02-06-16,
21690683,21-07-16,
21470392,10-06-16,
22008419,14-09-16,
21305409,09-05-16,
22138113,08-10-16,
23248156,29-05-17,
21609570,06-07-16,9542692
22158460,12-10-16,
22208507,21-10-16,
21613827,07-07-16,
22009706,14-09-16,9293450
22315841,11-11-16,
22539024,27-12-16,
21062108,18-03-16,
21104712,29-03-16,
21205282,18-04-16,
22108089,03-10-16,
21382683,25-05-16,
21671015,18-07-16,
21446698,06-06-16,
21340683,16-05-16,
21125942,01-04-16,
21090277,24-03-16,
21852426,18-08-16,
23205661,19-05-17,
21983029,09-09-16,
21989174,10-09-16,
22081441,28-09-16,
22258436,31-10-16,
21608775,06-07-16,4242238
21461357,09-06-16,
22960741,31-03-17,
21996056,12-09-16,
21732418,28-07-16,
22315361,10-11-16,
21317157,11-05-16,
21844421,17-08-16,
21135401,04-04-16,
21460627,09-06-16,
21641169,12-07-16,
21645565,13-07-16,
22509401,20-12-16,
22182309,17-10-16,
22668359,25-01-17,
22201143,20-10-16,
22086955,29-09-16,
22603621,11-01-17,
21329879,14-05-16,
21208451,19-04-16,
21683773,20-07-16,
22222574,24-10-16,
22106060,03-10-16,
21627251,09-07-16,
21285521,04-05-16,
21805615,10-08-16,
21479886,13-06-16,
22057283,23-09-16,
21160007,08-04-16,
21607334,06-07-16,
21976747,08-09-16,9464381
21971243,07-09-16,
22222814,24-10-16,
23120305,03-05-17,
21690736,21-07-16,
22560226,02-01-17,
21293403,06-05-16,
21281971,04-05-16,
22955487,30-03-17,
21540632,24-06-16,
22086440,29-09-16,
21542621,24-06-16,9843440
22474648,12-12-16,
21147652,06-04-16,
23003852,09-04-17,
22093449,30-09-16,
21669557,18-07-16,
21938657,01-09-16,
21904332,26-08-16,
21817467,12-08-16,
21901677,26-08-16,
21907685,27-08-16,
21843917,17-08-16,
22547173,28-12-16,9713884
21078954,22-03-16,
21287084,05-05-16,
21598842,05-07-16,
21968265,07-09-16,
21418307,01-06-16,
21492185,15-06-16,
22683317,30-01-17,
21822885,13-08-16,
21381074,24-05-16,
21492102,15-06-16,
23044287,18-04-17,
22298982,08-11-16,
21396751,27-05-16,9049549
22512572,20-12-16,
21261267,29-04-16,
21657957,15-07-16,
22087057,29-09-16,
22346347,17-11-16,
22552515,29-12-16,
21283010,04-05-16,
21564915,28-06-16,
22274311,03-11-16,
21513573,20-06-16,4244544
21218486,21-04-16,
22382403,23-11-16,
21750031,01-08-16,
22263571,01-11-16,
22086856,29-09-16,
22155240,11-10-16,4233444
22108716,03-10-16,
21516921,20-06-16,
21983715,09-09-16,
21354939,19-05-16,
21251895,27-04-16,
21382898,25-05-16,
22051743,22-09-16,
21281104,04-05-16,
22669831,26-01-17,
22692286,31-01-17,
22697662,01-02-17,
21433373,03-06-16,
22089416,29-09-16,
22954263,30-03-17,
23423201,04-07-17,
21388268,26-05-16,
22850739,07-03-17,
21634483,11-07-16,
21118427,31-03-16,
21806207,10-08-16,
22595094,09-01-17,9102661
23009410,10-04-17,
21758141,02-08-16,
21793056,08-08-16,
21608768,06-07-16,
21132746,04-04-16,
21740914,29-07-16,
21485625,14-06-16,
21106284,29-03-16,
22385097,24-11-16,
21395308,27-05-16,
21963716,06-09-16,
21448978,07-06-16,
21288346,05-05-16,
21211963,19-04-16,
21946965,03-09-16,
23077264,25-04-17,
22999305,08-04-17,
21374374,23-05-16,
21646621,13-07-16,
21215309,20-04-16,
21982550,09-09-16,
21526535,22-06-16,
22392037,25-11-16,9020848
22436322,04-12-16,
22765381,16-02-17,
21816678,12-08-16,
21737201,29-07-16,
21277321,03-05-16,
22301714,08-11-16,
22542566,28-12-16,
21809842,11-08-16,
22328885,14-11-16,
21617776,07-07-16,
23087859,26-04-17,
21371443,23-05-16,
23018133,11-04-17,
22095019,30-09-16,
21865882,20-08-16,
22029292,19-09-16,
21560634,28-06-16,
21633985,11-07-16,
23007660,10-04-17,
21764376,03-08-16,
21932859,31-08-16,
22405456,28-11-16,
21865692,20-08-16,
21180589,13-04-16,
21086236,23-03-16,
21118348,31-03-16,
21874601,22-08-16,
21802478,10-08-16,
22565285,03-01-17,
21765667,03-08-16,
21332898,14-05-16,
21858422,19-08-16,9059300
22248084,28-10-16,
21645270,13-07-16,9294550
21153633,07-04-16,
21426821,02-06-16,
21811552,11-08-16,
21506640,17-06-16,
21465937,09-06-16,
21737347,29-07-16,
21399639,28-05-16,
21170816,11-04-16,
21684023,20-07-16,
22166250,13-10-16,
22339462,16-11-16,
22518459,21-12-16,
21592522,04-07-16,
21352300,18-05-16,
22291049,07-11-16,
21168508,11-04-16,
21586575,02-07-16,
21389723,26-05-16,
21789769,08-08-16,
21320994,12-05-16,
21652020,14-07-16,
21558580,27-06-16,
21645836,13-07-16,
21758451,02-08-16,9474296
21186758,14-04-16,
21283235,04-05-16,
23796047,14-09-17,
22248627,28-10-16,
21802645,10-08-16,
21388665,26-05-16,4231924
21228007,22-04-16,
21659407,15-07-16,
21277981,03-05-16,
22204254,20-10-16,
22173025,14-10-16,
21105512,29-03-16,
21289166,05-05-16,
22537301,27-12-16,
21448499,07-06-16,
23654858,18-08-17,
23129636,05-05-17,9136890
22626694,16-01-17,
22726769,08-02-17,
22643498,19-01-17,
21792389,08-08-16,
21652222,14-07-16,
21983083,09-09-16,9720914
22355680,18-11-16,
22121459,05-10-16,
21729618,28-07-16,
21947822,03-09-16,
21736222,29-07-16,
21996084,12-09-16,
22258033,31-10-16,
21623290,08-07-16,9653130
23229023,24-05-17,
21163370,09-04-16,
21442249,06-06-16,
22113807,04-10-16,
21942674,02-09-16,
23737284,04-09-17,
23872423,02-10-17,
22569303,03-01-17,
21517582,20-06-16,4247474
23150703,09-05-17,
21697222,22-07-16,
22984302,05-04-17,
21802663,10-08-16,
21197448,16-04-16,
24190176,28-11-17,
22897415,17-03-17,
22898942,17-03-17,
22543399,28-12-16,
21781926,06-08-16,
21739040,29-07-16,
23041736,18-04-17,9054209
24150763,22-11-17,
22087120,29-09-16,
22404867,28-11-16,
21615515,07-07-16,
21696654,22-07-16,
21795172,09-08-16,
22023390,17-09-16,
22208730,21-10-16,
22811035,27-02-17,
22092457,30-09-16,
22086539,29-09-16,
21903048,26-08-16,
21298477,07-05-16,
21277938,03-05-16,
21082495,22-03-16,
21908181,27-08-16,
21757094,02-08-16,
22175741,15-10-16,
21771687,04-08-16,
21529104,22-06-16,9382964
21119534,31-03-16,
21737186,29-07-16,
21472776,11-06-16,
22374023,22-11-16,
21943631,02-09-16,
22819613,28-02-17,
22819645,28-02-17,
21997896,12-09-16,
21435146,04-06-16,
21132558,04-04-16,
22310940,10-11-16,
22029017,19-09-16,4222627
21941924,02-09-16,
21586295,02-07-16,
22112536,04-10-16,
21880503,23-08-16,
21154838,07-04-16,4221346
21174581,12-04-16,
22851675,07-03-17,
22270186,02-11-16,
21698937,22-07-16,
22850802,07-03-17,
21285460,04-05-16,
22265363,01-11-16,
22527829,23-12-16,
21365509,21-05-16,
21533234,23-06-16,9057505
22448045,06-12-16,
22503742,19-12-16,
21924844,30-08-16,
21371778,23-05-16,
21121321,31-03-16,
22020305,16-09-16,
21273792,02-05-16,
21260558,29-04-16,9833470
22243930,27-10-16,
22802184,24-02-17,
21231063,23-04-16,
21221419,21-04-16,
22852157,07-03-17,
21932174,31-08-16,
21756334,02-08-16,
22751762,14-02-17,9355347
21416016,31-05-16,
21287369,05-05-16,
22127944,06-10-16,
21838585,16-08-16,9078640
22688565,31-01-17,
21812066,11-08-16,
22312321,10-11-16,
21853313,18-08-16,
21662697,16-07-16,
22189782,18-10-16,
21821465,13-08-16,
21111179,30-03-16,
21399436,28-05-16,
22394607,25-11-16,
21218984,21-04-16,
22273821,03-11-16,
21526412,22-06-16,
22020202,16-09-16,
21485603,14-06-16,
21692167,21-07-16,
22274000,03-11-16,
21271198,02-05-16,
21785457,07-08-16,
22638830,18-01-17,
21697018,22-07-16,9058817
21802653,10-08-16,
21805894,10-08-16,
21186067,14-04-16,9798593
21370431,23-05-16,4251307
21683884,20-07-16,
21777296,05-08-16,
21460933,09-06-16,4242526
22340612,16-11-16,
21445244,06-06-16,
21257167,28-04-16,
21118805,31-03-16,
22234642,26-10-16,
22391755,25-11-16,
21265336,30-04-16,
21560318,28-06-16,
22664871,25-01-17,
22811558,27-02-17,
22488550,15-12-16,
21243636,26-04-16,
22452826,07-12-16,
22245482,28-10-16,
21564266,28-06-16,
22126935,06-10-16,
22113420,04-10-16,
21603948,05-07-16,
21445228,06-06-16,
22151091,11-10-16,
22819674,28-02-17,
22808721,27-02-17,
22063713,24-09-16,9693367
22377527,23-11-16,
22461725,09-12-16,
21485964,14-06-16,
22444009,06-12-16,
22494961,16-12-16,
21262331,29-04-16,
21534913,23-06-16,
21810866,11-08-16,9663850
21582506,01-07-16,
21812562,11-08-16,
21749295,01-08-16,
22202012,20-10-16,
21508201,18-06-16,
22504549,19-12-16,9007599
21730114,28-07-16,
21432901,03-06-16,
22262389,01-11-16,
22170947,14-10-16,
21319724,12-05-16,
22800992,24-02-17,
21551239,26-06-16,
22359071,19-11-16,
21084938,23-03-16,
21795950,09-08-16,
21508554,18-06-16,
21871956,22-08-16,
21124184,01-04-16,
22520580,22-12-16,
22556727,30-12-16,
21325556,13-05-16,
22812884,27-02-17,
21672871,18-07-16,9234228
21140114,05-04-16,
21192102,15-04-16,
21365835,21-05-16,
22245534,28-10-16,
21734663,28-07-16,
21306018,09-05-16,
22916620,22-03-17,9130082
21435833,04-06-16,
21325409,13-05-16,
21155036,07-04-16,
21465199,09-06-16,9973696
21639073,12-07-16,
21163128,09-04-16,
22282089,04-11-16,
22770129,17-02-17,
22126676,06-10-16,
22637544,18-01-17,
21574930,30-06-16,
21334162,15-05-16,
21265316,30-04-16,
21292500,06-05-16,
21310656,10-05-16,
22227262,25-10-16,
21760569,02-08-16,
21358697,19-05-16,
21272849,02-05-16,
21317697,11-05-16,
21381205,24-05-16,
22120409,05-10-16,
21626183,09-07-16,
22189234,18-10-16,
21324689,13-05-16,
21928988,31-08-16,
21111706,30-03-16,
22205960,20-10-16,
21356371,19-05-16,
21169487,11-04-16,
22901131,18-03-17,
21405822,30-05-16,
21091197,24-03-16,
22485934,14-12-16,9893131
22614711,13-01-17,
21613105,07-07-16,
22108268,03-10-16,
21330681,14-05-16,
22093738,30-09-16,
21263498,29-04-16,
21196379,16-04-16,
21799356,09-08-16,
21312364,10-05-16,
21658172,15-07-16,
21244821,26-04-16,
22683357,30-01-17,
21723859,27-07-16,9089132
21585734,02-07-16,
21187435,14-04-16,
21236825,25-04-16,
21815827,12-08-16,
21615642,07-07-16,9090838
21413224,31-05-16,
22313994,10-11-16,
21713088,25-07-16,
21612962,07-07-16,
21526700,22-06-16,
21213082,19-04-16,
21118265,31-03-16,
22150640,11-10-16,
21907494,27-08-16,
21217173,20-04-16,
21426504,02-06-16,
21872306,22-08-16,
22538143,27-12-16,
21079065,22-03-16,
22444354,06-12-16,
21203363,18-04-16,9927872
21729847,28-07-16,
22901114,18-03-17,
21442096,06-06-16,
21592064,04-07-16,
21616238,07-07-16,
21429565,03-06-16,
21456237,08-06-16,
22084172,28-09-16,
21168445,11-04-16,
21147217,06-04-16,
21279105,03-05-16,
22265409,01-11-16,
22107658,03-10-16,
21170945,11-04-16,
21287134,05-05-16,
21222664,21-04-16,
21080032,22-03-16,
21904055,26-08-16,
21775799,05-08-16,
21938385,01-09-16,
21250857,27-04-16,
22397374,26-11-16,
21169800,11-04-16,
21237177,25-04-16,
22263993,01-11-16,
22183102,17-10-16,
21270820,02-05-16,
21943922,02-09-16,9535729
22300807,08-11-16,
21431270,03-06-16,
22247429,28-10-16,
22087877,29-09-16,
22418847,30-11-16,
21461771,09-06-16,
22372003,22-11-16,
22918624,22-03-17,9241742
21455335,08-06-16,
22433409,03-12-16,9749012
22552927,29-12-16,
21731011,28-07-16,
22788838,22-02-17,
22349070,17-11-16,
21286956,05-05-16,
21136259,04-04-16,
