CUSTOMER_ID,CUST_SINCE_DATE,LEGACY_CUSTOMER_ID
22424823,01-12-16,
22132202,07-10-16,
21947877,03-09-16,
22150951,11-10-16,
21062253,18-03-16,
22312568,10-11-16,
21525107,22-06-16,9406501
21406592,30-05-16,
22306648,09-11-16,
22577749,05-01-17,
22211121,21-10-16,9763209
22365948,21-11-16,
21632875,11-07-16,
22591543,07-01-17,
22050983,22-09-16,
21281585,04-05-16,
21875802,22-08-16,
22780343,20-02-17,9100255
22370445,22-11-16,
22540524,27-12-16,
21726665,27-07-16,
22327816,14-11-16,
22137789,08-10-16,
22475757,12-12-16,
22160189,12-10-16,
22879499,13-03-17,
22120922,05-10-16,
21606770,06-07-16,
22048518,22-09-16,9116071
21719631,26-07-16,
23324964,13-06-17,
22017911,15-09-16,
21237333,25-04-16,
22889055,15-03-17,
22629587,17-01-17,
21960899,06-09-16,
22403144,28-11-16,9229732
22188843,18-10-16,
21540521,24-06-16,
21467588,10-06-16,
22675308,27-01-17,
23506341,20-07-17,
21311418,10-05-16,
22263316,01-11-16,
21519440,21-06-16,
21939213,01-09-16,
21389550,26-05-16,
21802850,10-08-16,
22910193,21-03-17,
23284995,05-06-17,
22093313,30-09-16,4221617
22729588,09-02-17,
22079398,27-09-16,
21845145,17-08-16,
22077429,27-09-16,
23291747,06-06-17,
23287859,06-06-17,
22107427,03-10-16,
22383293,23-11-16,
22002624,13-09-16,
22108622,03-10-16,
22534558,26-12-16,
22335668,15-11-16,
22563055,02-01-17,
21634240,11-07-16,9892529
22209592,21-10-16,
21695076,21-07-16,
22385478,24-11-16,
21171616,11-04-16,
21292415,06-05-16,
21625430,09-07-16,
22414412,29-11-16,
22316577,11-11-16,
23362087,20-06-17,9079046
22707636,03-02-17,
23481726,15-07-17,
23300129,08-06-17,
22031820,19-09-16,
21250184,27-04-16,
23593379,07-08-17,
22867405,10-03-17,
22540677,27-12-16,
22383329,23-11-16,
21466161,09-06-16,
23311346,10-06-17,
22596168,09-01-17,
23293574,06-06-17,
21998093,12-09-16,
23289502,06-06-17,
21997155,12-09-16,
21411665,31-05-16,9018828
21514300,20-06-16,9372857
23145898,08-05-17,
21683874,20-07-16,
22846462,06-03-17,9592431
23191803,17-05-17,
22263299,01-11-16,
22634583,18-01-17,
21700999,22-07-16,
21790917,08-08-16,
22153354,11-10-16,
21400707,28-05-16,
22397259,26-11-16,
22112655,04-10-16,
22926732,24-03-17,
22944018,28-03-17,
22514724,21-12-16,
22948404,28-03-17,
22948497,28-03-17,
22374628,22-11-16,
22784507,21-02-17,
21760450,02-08-16,
22298561,08-11-16,
21809430,11-08-16,
21873333,22-08-16,
23390738,27-06-17,
22337311,15-11-16,
21975849,08-09-16,
22553809,30-12-16,
21222462,21-04-16,
21781921,06-08-16,
21640922,12-07-16,9546877
22382686,23-11-16,
22230416,25-10-16,
21244649,26-04-16,
23061306,21-04-17,
21854143,18-08-16,
23434995,06-07-17,
21542615,24-06-16,
21653508,14-07-16,
21799461,09-08-16,
22523709,22-12-16,
22962678,31-03-17,
21752235,01-08-16,
21337144,16-05-16,
23178332,15-05-17,
21998664,12-09-16,
22293965,07-11-16,
21628187,09-07-16,
22105831,03-10-16,
22183877,17-10-16,
21363199,20-05-16,
21862059,19-08-16,
21491629,15-06-16,
21336969,16-05-16,
21136732,04-04-16,
21340684,16-05-16,
22263497,01-11-16,
21721707,26-07-16,
22333331,15-11-16,
22144613,10-10-16,
22051147,22-09-16,
22399908,26-11-16,
23544319,28-07-17,
23499595,19-07-17,
22316144,11-11-16,
21541599,24-06-16,
23369224,22-06-17,
21448975,07-06-16,
21967996,07-09-16,
22311162,10-11-16,
22391042,25-11-16,
22281560,04-11-16,
22137388,08-10-16,
22044862,21-09-16,
21632652,11-07-16,
22313920,10-11-16,
22779021,20-02-17,
21194031,15-04-16,
22278806,04-11-16,
21881289,23-08-16,
21811403,11-08-16,
21964620,06-09-16,
22275389,03-11-16,
22554032,30-12-16,9332288
21281002,04-05-16,
22447507,06-12-16,
22257130,31-10-16,9076844
22584985,06-01-17,
22489956,15-12-16,9132120
21344099,17-05-16,
22576814,05-01-17,
22213830,22-10-16,
22700214,02-02-17,
21853523,18-08-16,
21925357,30-08-16,
23509271,21-07-17,
22461744,09-12-16,
23402911,29-06-17,
23328835,14-06-17,
21936717,01-09-16,
22415832,30-11-16,
22172608,14-10-16,
22087094,29-09-16,
21909107,27-08-16,
21942237,02-09-16,
23358042,20-06-17,
23339977,15-06-17,
21119783,31-03-16,
21392680,26-05-16,
21400750,28-05-16,
21935489,31-08-16,
22604978,11-01-17,
22304329,09-11-16,
23293316,06-06-17,
22354898,18-11-16,
21461842,09-06-16,
21997117,12-09-16,
21379028,24-05-16,
22162203,12-10-16,
22342592,16-11-16,9584645
22210788,21-10-16,
21211910,19-04-16,
23281878,05-06-17,
21360211,20-05-16,
21928558,31-08-16,
21353949,19-05-16,
21601683,05-07-16,
21766543,03-08-16,
21431234,03-06-16,9337160
21892813,24-08-16,
21354989,19-05-16,
22230481,25-10-16,
23407708,30-06-17,
23318478,12-06-17,
23433019,05-07-17,
21755311,02-08-16,
22094142,30-09-16,
22247703,28-10-16,
21354757,19-05-16,
21376197,24-05-16,
21227066,22-04-16,
21134115,04-04-16,9862172
22678869,28-01-17,
21564397,28-06-16,
21832418,15-08-16,
21987840,10-09-16,
21158760,08-04-16,
21504639,17-06-16,
21270684,02-05-16,
22095224,30-09-16,
22010705,14-09-16,
21194838,15-04-16,
22566442,03-01-17,
23281170,05-06-17,
23401332,29-06-17,
21697250,22-07-16,9315151
21166142,10-04-16,
21504557,17-06-16,
22145084,10-10-16,
21624189,08-07-16,
21743467,30-07-16,
21844835,17-08-16,
21854965,18-08-16,
21483669,13-06-16,
21320974,12-05-16,
22364678,21-11-16,
23492651,18-07-17,
22443078,05-12-16,
21426234,02-06-16,
22153880,11-10-16,
23542678,28-07-17,
21997061,12-09-16,
21292522,06-05-16,
21510818,18-06-16,
22630869,17-01-17,
22431737,02-12-16,
21942790,02-09-16,
21645535,13-07-16,
22662219,24-01-17,
21508265,18-06-16,
21545949,25-06-16,
22629507,17-01-17,
21586049,02-07-16,
21555514,27-06-16,
22144361,10-10-16,
22358508,19-11-16,
22258450,31-10-16,
21282879,04-05-16,
21313575,11-05-16,
22578518,05-01-17,
22076182,27-09-16,
22174138,14-10-16,
22275215,03-11-16,
50938450,30-06-15,7104163101
21821304,13-08-16,
22029448,19-09-16,
21252191,27-04-16,
22358944,19-11-16,
21852089,18-08-16,
22227246,25-10-16,
21231529,23-04-16,
22306241,09-11-16,
22584941,06-01-17,
23344213,16-06-17,
22437998,05-12-16,
22137327,08-10-16,
23061915,21-04-17,
21514513,20-06-16,
21670573,18-07-16,
21956717,05-09-16,
23418350,03-07-17,
20764060,19-01-16,
21989334,10-09-16,
22542287,28-12-16,
21399792,28-05-16,
21859317,19-08-16,
22240509,27-10-16,
21394121,27-05-16,
21942751,02-09-16,
22014564,15-09-16,
21099218,28-03-16,
22269467,02-11-16,
22129730,06-10-16,
22594368,09-01-17,
22030954,19-09-16,
22342762,16-11-16,
22626568,16-01-17,9177799
22134559,07-10-16,
22060959,24-09-16,
21943733,02-09-16,
21243729,26-04-16,
22261151,31-10-16,
21575105,30-06-16,
22755247,14-02-17,
21781743,06-08-16,
22138653,08-10-16,
21533256,23-06-16,
21717556,26-07-16,
21260444,29-04-16,
22397874,26-11-16,
23320904,12-06-17,
22267593,01-11-16,
21525492,22-06-16,
23202550,19-05-17,
23204952,19-05-17,
21319162,12-05-16,
21348102,18-05-16,4243469
21917484,29-08-16,
22268414,02-11-16,
21365313,21-05-16,
22245548,28-10-16,
21314195,11-05-16,
22798690,24-02-17,
21633956,11-07-16,
22083629,28-09-16,
22263309,01-11-16,
22205925,20-10-16,
21984604,09-09-16,
23070942,24-04-17,
23071764,24-04-17,
23250660,29-05-17,
23247867,29-05-17,
22630660,17-01-17,
22398493,26-11-16,
22660080,24-01-17,
21525301,22-06-16,
21968163,07-09-16,9004197
21467680,10-06-16,
21237214,25-04-16,
23134102,05-05-17,
23304070,08-06-17,
22197377,19-10-16,
21915670,29-08-16,
23301468,08-06-17,
21692112,21-07-16,
22024013,17-09-16,
23300221,08-06-17,
21942450,02-09-16,
23072828,24-04-17,
22036073,20-09-16,
22132420,07-10-16,
22032153,19-09-16,
21831716,15-08-16,
21128292,02-04-16,
23274258,02-06-17,
23304355,08-06-17,
22099777,01-10-16,
21486021,14-06-16,
21696813,22-07-16,
22896053,16-03-17,
22877237,13-03-17,
22879167,13-03-17,
22879118,13-03-17,
23272321,02-06-17,
23441128,07-07-17,
23162738,11-05-17,
22380716,23-11-16,
22093156,30-09-16,
23302494,08-06-17,
21452198,07-06-16,
21412120,31-05-16,
21805005,10-08-16,
22184560,17-10-16,
21491314,15-06-16,
23384786,26-06-17,
21888588,24-08-16,
22240186,27-10-16,
21466832,10-06-16,
21751035,01-08-16,
22204492,20-10-16,
23495482,18-07-17,
21945091,02-09-16,
22318851,11-11-16,
23270945,02-06-17,
21923664,30-08-16,
22475149,12-12-16,
21305766,09-05-16,
23015165,11-04-17,
21251483,27-04-16,
23096174,28-04-17,9713241
22613722,13-01-17,
22994758,07-04-17,
21219423,21-04-16,
21263289,29-04-16,
21988182,10-09-16,
21713845,25-07-16,
22080954,28-09-16,
21525649,22-06-16,
21298387,07-05-16,
22198497,19-10-16,
22434741,03-12-16,
22051725,22-09-16,
21415028,31-05-16,
21787891,08-08-16,
21221085,21-04-16,
22028464,19-09-16,
23350994,19-06-17,
22044520,21-09-16,
22638481,18-01-17,
22145636,10-10-16,
23301815,08-06-17,
22214094,22-10-16,
21603535,05-07-16,
21942491,02-09-16,
21676690,19-07-16,9861717
22453639,07-12-16,
21603843,05-07-16,
22566482,03-01-17,
21148337,06-04-16,
21804701,10-08-16,
22526792,23-12-16,
21154930,07-04-16,
22379140,23-11-16,
22152995,11-10-16,
23355288,19-06-17,4241683
21291385,05-05-16,
22259182,31-10-16,
22637248,18-01-17,
21302136,08-05-16,
21710436,25-07-16,
22847930,06-03-17,
21865853,20-08-16,
21988580,10-09-16,
21639055,12-07-16,
22108769,03-10-16,
21413326,31-05-16,
22536449,27-12-16,
22883914,14-03-17,
22882874,14-03-17,
23276108,03-06-17,
22885890,14-03-17,
23305828,09-06-17,
21795518,09-08-16,
21838363,16-08-16,
21481663,13-06-16,9861785
22176412,15-10-16,
22138428,08-10-16,
22566448,03-01-17,
21243295,26-04-16,
22889508,15-03-17,
22010910,14-09-16,
22475293,12-12-16,
21814738,11-08-16,
22894651,16-03-17,4241194
22030443,19-09-16,
22422204,01-12-16,
21558378,27-06-16,9961649
22137619,08-10-16,9963525
22366857,21-11-16,
21931461,31-08-16,
22262772,01-11-16,
21995678,12-09-16,
22223267,24-10-16,
21829537,15-08-16,
23421010,03-07-17,
22036523,20-09-16,
21703254,23-07-16,9066855
23395744,28-06-17,
22518473,21-12-16,
21651875,14-07-16,
21395985,27-05-16,
21288925,05-05-16,9328519
21226860,22-04-16,
22769255,17-02-17,
22138366,08-10-16,
22960236,31-03-17,
22233510,26-10-16,
21947924,03-09-16,
21196575,16-04-16,
22104936,03-10-16,
22659935,24-01-17,
21315418,11-05-16,
22841360,06-03-17,
22104685,03-10-16,
22074898,27-09-16,
23597699,08-08-17,
21377078,24-05-16,
22257956,31-10-16,
22721855,07-02-17,
23090452,27-04-17,
22111447,04-10-16,
22518073,21-12-16,
21949189,03-09-16,
22705531,03-02-17,
21483907,13-06-16,
21606524,06-07-16,
22318729,11-11-16,
22146070,10-10-16,
22874360,12-03-17,
21111046,30-03-16,
22061241,24-09-16,
21463485,09-06-16,
22380637,23-11-16,
22191637,18-10-16,
22154539,11-10-16,4242618
21321577,12-05-16,
22663284,24-01-17,
21342770,17-05-16,9116328
22265739,01-11-16,
21630447,10-07-16,
22386624,24-11-16,
22035252,20-09-16,
22830500,03-03-17,
23491802,18-07-17,
21872608,22-08-16,
22208220,21-10-16,9364227
23343763,16-06-17,
22157042,12-10-16,
23345869,17-06-17,
23400085,28-06-17,
22248885,28-10-16,
23525991,25-07-17,
22864968,10-03-17,
22149638,10-10-16,
22224934,24-10-16,
21596563,04-07-16,
21321542,12-05-16,
22251283,29-10-16,
21296061,06-05-16,
22157210,12-10-16,
22486795,14-12-16,
23325445,13-06-17,
22320490,11-11-16,
22143998,10-10-16,
22132721,07-10-16,
23369481,22-06-17,
22369844,21-11-16,
21250892,27-04-16,
21635340,11-07-16,
23363757,21-06-17,
22192519,18-10-16,
22228537,25-10-16,
23507658,20-07-17,9061490
21288820,05-05-16,4229435
21684071,20-07-16,
21381131,24-05-16,
21591695,04-07-16,
22473153,12-12-16,
22358629,19-11-16,
22625263,16-01-17,
22393378,25-11-16,9229453
23545567,28-07-17,
23537972,27-07-17,9678589
22067653,26-09-16,
23479253,15-07-17,
22143822,10-10-16,
22792161,22-02-17,
21147654,06-04-16,
21817444,12-08-16,
23143316,08-05-17,
21947285,03-09-16,
21504013,17-06-16,
21383120,25-05-16,
21222953,21-04-16,
22770121,17-02-17,
22579394,05-01-17,
21211093,19-04-16,
22702495,02-02-17,
21079945,22-03-16,
22318753,11-11-16,
21915793,29-08-16,
21703499,23-07-16,9120022
21766119,03-08-16,
21873610,22-08-16,
22179539,15-10-16,
22234262,26-10-16,
23421316,03-07-17,
21606777,06-07-16,
22003539,13-09-16,
21875452,22-08-16,9411807
23543056,28-07-17,
21545594,25-06-16,9653131
21948020,03-09-16,
21954788,05-09-16,
22125815,06-10-16,
22581996,06-01-17,
22483027,14-12-16,
21899585,25-08-16,
21321516,12-05-16,9145423
22114386,04-10-16,
21343660,17-05-16,
22543072,28-12-16,
21699223,22-07-16,
23433146,05-07-17,
22075407,27-09-16,
22088197,29-09-16,
23307345,09-06-17,
22821037,01-03-17,
22176578,15-10-16,
23490081,17-07-17,
21370716,23-05-16,
22386111,24-11-16,
22247389,28-10-16,
22577496,05-01-17,9634334
22526288,23-12-16,9703565
22856177,08-03-17,
22532613,26-12-16,
22857489,08-03-17,
21530193,22-06-16,
21777517,05-08-16,
22301538,08-11-16,
21225508,22-04-16,
21651815,14-07-16,
21954364,05-09-16,
22123413,05-10-16,
21281725,04-05-16,
21845085,17-08-16,
21441377,06-06-16,
21653335,14-07-16,
21844302,17-08-16,
22456037,08-12-16,
21731638,28-07-16,
22623439,16-01-17,
22076327,27-09-16,
22823257,01-03-17,
22202322,20-10-16,
21246632,26-04-16,
22830973,03-03-17,
22536716,27-12-16,
21298389,07-05-16,
21493376,15-06-16,
21381165,24-05-16,4252961
23312108,10-06-17,
21922456,30-08-16,
21811504,11-08-16,
22148556,10-10-16,
21322034,12-05-16,
22467160,10-12-16,4249952
22434323,03-12-16,
23322958,13-06-17,
23251850,29-05-17,
22378018,23-11-16,
21192548,15-04-16,
22515744,21-12-16,
21399399,28-05-16,9870580
22746461,13-02-17,9100617
23522971,24-07-17,
21134440,04-04-16,
21461928,09-06-16,
22613076,13-01-17,
22381467,23-11-16,
22863970,09-03-17,
23338932,15-06-17,
21497633,16-06-16,
22327002,14-11-16,
21907683,27-08-16,
21793343,08-08-16,
21753312,01-08-16,
23364498,21-06-17,
21677242,19-07-16,
21441901,06-06-16,9771734
22345842,17-11-16,
22154181,11-10-16,
23423425,04-07-17,
21183367,13-04-16,
21365304,21-05-16,
22677811,28-01-17,
23442067,07-07-17,
21121666,31-03-16,
22207848,21-10-16,9080436
21879023,22-08-16,9188415
22099207,01-10-16,
21362316,20-05-16,
22170205,14-10-16,
22853928,08-03-17,9461566
21516458,20-06-16,9908418
21697936,22-07-16,
21392283,26-05-16,
22835618,04-03-17,
22855672,08-03-17,
22819558,28-02-17,
22721384,07-02-17,
22835382,04-03-17,
22353610,18-11-16,
22160196,12-10-16,
22836803,04-03-17,
21716997,26-07-16,
23553968,31-07-17,
21571011,29-06-16,
23093697,27-04-17,
23555463,31-07-17,
22938137,27-03-17,
22298546,08-11-16,
21975407,08-09-16,
21220216,21-04-16,
22210222,21-10-16,
23319457,12-06-17,
21606026,06-07-16,
22840170,05-03-17,
22647213,20-01-17,
22129388,06-10-16,
22038926,20-09-16,
22462928,09-12-16,9299536
22317223,11-11-16,
22179355,15-10-16,
22526429,23-12-16,
22858986,09-03-17,
23315186,11-06-17,
22210308,21-10-16,
22837208,04-03-17,
22151833,11-10-16,
21981997,09-09-16,
22854201,08-03-17,
23499989,19-07-17,
21665695,16-07-16,4235756
22498242,17-12-16,
21253054,27-04-16,
21139246,05-04-16,
23375763,23-06-17,
21216940,20-04-16,
22183030,17-10-16,
22537926,27-12-16,
21431089,03-06-16,
22120750,05-10-16,
21361379,20-05-16,9151986
21791844,08-08-16,
22666440,25-01-17,9012306
21364848,21-05-16,9840866
22430884,02-12-16,
21997503,12-09-16,
23615774,11-08-17,
22148370,10-10-16,
22477485,13-12-16,
22166189,13-10-16,9376759
21377338,24-05-16,
22752474,14-02-17,
22302254,08-11-16,9216738
21660669,15-07-16,9265633
21881225,23-08-16,
22410066,29-11-16,
21325634,13-05-16,
21301817,08-05-16,4249265
21983686,09-09-16,
22374770,22-11-16,
23630496,14-08-17,
22412034,29-11-16,
22505649,19-12-16,
22457378,08-12-16,
22962103,31-03-17,
22838596,04-03-17,
21210346,19-04-16,
21261505,29-04-16,4230064
23399835,28-06-17,
21603394,05-07-16,
22777744,20-02-17,
22858280,08-03-17,
22056718,23-09-16,
21702465,23-07-16,
22639174,19-01-17,
21132734,04-04-16,
22172536,14-10-16,
22322426,12-11-16,
21126594,01-04-16,
22523899,22-12-16,
23419594,03-07-17,
22769011,17-02-17,
21586422,02-07-16,9938795
22031767,19-09-16,
22483072,14-12-16,
21237518,25-04-16,
22084143,28-09-16,
21378814,24-05-16,
22196408,19-10-16,
22987182,05-04-17,9029864
21995350,12-09-16,
22544210,28-12-16,
22479845,13-12-16,
23439353,06-07-17,
21769288,04-08-16,
21979514,08-09-16,9964676
21314071,11-05-16,
22644028,20-01-17,
22318911,11-11-16,
23183976,16-05-17,
22183574,17-10-16,
23223081,23-05-17,
23318421,12-06-17,9099512
23055355,20-04-17,
22413622,29-11-16,
22409334,29-11-16,
23429305,05-07-17,
21468413,10-06-16,
23291471,06-06-17,4226442
22113910,04-10-16,
22088148,29-09-16,
23517249,22-07-17,
23406602,30-06-17,
23277762,03-06-17,
21915991,29-08-16,
22695646,01-02-17,
23049237,19-04-17,
22094846,30-09-16,
23302170,08-06-17,
20946449,23-02-16,2645739
22311121,10-11-16,
21180841,13-04-16,
23351016,19-06-17,
21969224,07-09-16,
22551746,29-12-16,9706329
22525756,23-12-16,
22514490,21-12-16,
23018738,12-04-17,
22398433,26-11-16,
21328883,13-05-16,
21658554,15-07-16,
23320048,12-06-17,
21970242,07-09-16,
22605820,11-01-17,
21639084,12-07-16,
23283641,05-06-17,9459877
23487679,17-07-17,
22701823,02-02-17,
22285264,05-11-16,
21725018,27-07-16,
23271216,02-06-17,
23630820,14-08-17,
21519661,21-06-16,
21916214,29-08-16,
21424292,02-06-16,
22692847,31-01-17,
22029772,19-09-16,
21592400,04-07-16,
21164536,09-04-16,
21414790,31-05-16,
22151475,11-10-16,
22134520,07-10-16,
22074920,27-09-16,
21684401,20-07-16,
21243451,26-04-16,
23044286,18-04-17,
22753276,14-02-17,
23418268,03-07-17,
22171408,14-10-16,
22890708,15-03-17,
21569679,29-06-16,
21226582,22-04-16,
22071163,26-09-16,
21479191,13-06-16,
21997257,12-09-16,
23630606,14-08-17,
22624888,16-01-17,
21230350,23-04-16,
21430984,03-06-16,
21173618,12-04-16,
21176563,12-04-16,
21621996,08-07-16,
22507359,19-12-16,
22231737,25-10-16,
21424205,02-06-16,
22662960,24-01-17,
22231668,25-10-16,
21994279,12-09-16,
23604013,09-08-17,
22150788,11-10-16,
22310989,10-11-16,
22453975,07-12-16,
22290971,07-11-16,
21594822,04-07-16,
22699722,02-02-17,
23498519,19-07-17,
22297623,08-11-16,
22359482,19-11-16,9032755
22039287,20-09-16,
21889745,24-08-16,
21219915,21-04-16,
22094883,30-09-16,9607434
22964443,01-04-17,
22930431,24-03-17,
22476829,13-12-16,
22033029,19-09-16,
22389483,24-11-16,
22112627,04-10-16,
21378986,24-05-16,
21245727,26-04-16,
22524927,22-12-16,
23309050,09-06-17,
22527733,23-12-16,
21693644,21-07-16,
22471621,12-12-16,
22444029,06-12-16,
23377483,23-06-17,
22197391,19-10-16,
22170664,14-10-16,
21289267,05-05-16,
21615936,07-07-16,
22470994,12-12-16,
21987912,10-09-16,
23485428,17-07-17,
22411510,29-11-16,
21265424,30-04-16,
22177384,15-10-16,
21187781,14-04-16,
21507698,17-06-16,
21902531,26-08-16,
21210252,19-04-16,
23414609,01-07-17,
21802993,10-08-16,
22112190,04-10-16,
21231777,23-04-16,
21448551,07-06-16,
23295993,07-06-17,
21774973,05-08-16,
22451548,07-12-16,
23299516,07-06-17,
21904139,26-08-16,
21468142,10-06-16,
21226691,22-04-16,
23283955,05-06-17,
22754106,14-02-17,
22029613,19-09-16,4240595
22790669,22-02-17,
23609923,10-08-17,
21140319,05-04-16,9126842
22450875,07-12-16,
22105059,03-10-16,
22394685,25-11-16,
22393708,25-11-16,
21892676,24-08-16,
21878478,22-08-16,
22737829,10-02-17,9289972
21922980,30-08-16,
22915405,21-03-17,
22371119,22-11-16,
22508977,20-12-16,
21244841,26-04-16,
22189274,18-10-16,
21218249,21-04-16,
22333354,15-11-16,
22695339,01-02-17,
22572191,04-01-17,
22122214,05-10-16,
21922458,30-08-16,
22081494,28-09-16,
22622958,16-01-17,
21220450,21-04-16,
21180802,13-04-16,
22126398,06-10-16,
22729492,08-02-17,
22135590,07-10-16,
22278031,03-11-16,
22690477,31-01-17,
21176420,12-04-16,
23480167,15-07-17,
22293760,07-11-16,
21585838,02-07-16,
21288608,05-05-16,
22938990,27-03-17,
22603906,11-01-17,
22521651,22-12-16,
22598467,10-01-17,
21633759,11-07-16,
21166640,10-04-16,
21508414,18-06-16,
22202425,20-10-16,
21412789,31-05-16,
21861955,19-08-16,
22446283,06-12-16,
22160820,12-10-16,
22508913,20-12-16,9461616
23455501,10-07-17,
23452288,10-07-17,
23490011,17-07-17,
22089533,29-09-16,
22424787,01-12-16,
22151799,11-10-16,
22300957,08-11-16,9984872
22388046,24-11-16,
21692150,21-07-16,
22204123,20-10-16,
21547011,25-06-16,
22564140,02-01-17,9112248
23375518,23-06-17,
22793464,23-02-17,
22174855,14-10-16,
21513919,20-06-16,
23401390,29-06-17,
21146461,06-04-16,
23395924,28-06-17,
21703507,23-07-16,
23509878,21-07-17,
22648646,21-01-17,
22326929,14-11-16,
21162155,09-04-16,
22425308,01-12-16,9873824
21723976,27-07-16,
22038327,20-09-16,
22295262,07-11-16,
22097812,30-09-16,
22700258,02-02-17,
22373119,22-11-16,9066626
22760702,16-02-17,
22399299,26-11-16,
22785354,21-02-17,
23360674,20-06-17,
22108094,03-10-16,
23339907,15-06-17,
21358462,19-05-16,
22330931,14-11-16,
22198718,19-10-16,
21163797,09-04-16,
21517197,20-06-16,9715373
23527228,25-07-17,4236231
22330724,14-11-16,
21894960,25-08-16,
22335554,15-11-16,
22151115,11-10-16,
21625943,09-07-16,
23080555,25-04-17,9750379
23288493,06-06-17,
23345391,16-06-17,
21112115,30-03-16,9944282
22616236,13-01-17,
21723329,27-07-16,
21192945,15-04-16,
21490066,14-06-16,
22170458,14-10-16,
21861282,19-08-16,
21424239,02-06-16,
21389597,26-05-16,
23514479,22-07-17,
21749761,01-08-16,
21736221,29-07-16,
22088188,29-09-16,
21795921,09-08-16,9893015
22299248,08-11-16,
21668012,17-07-16,
21806271,10-08-16,
21275254,03-05-16,
22003544,13-09-16,
22106314,03-10-16,
23347534,17-06-17,
23480259,15-07-17,9008366
21321283,12-05-16,
22351746,18-11-16,
21346477,17-05-16,
23411083,30-06-17,
22166120,13-10-16,
22511393,20-12-16,9386342
21924419,30-08-16,
22401839,27-11-16,
21730259,28-07-16,
21591764,04-07-16,
22649226,21-01-17,
22140980,08-10-16,
21822910,13-08-16,
21845088,17-08-16,
22358656,19-11-16,
22281130,04-11-16,
21318466,11-05-16,
22348360,17-11-16,
21720070,26-07-16,
23299796,08-06-17,
21737389,29-07-16,9122035
23250629,29-05-17,
21230812,23-04-16,
23384900,26-06-17,
23618069,11-08-17,
21621702,08-07-16,
22035153,20-09-16,
22121195,05-10-16,
22159468,12-10-16,
22055650,23-09-16,9105782
23088128,26-04-17,
23058107,20-04-17,9064669
21540417,24-06-16,9974792
22342337,16-11-16,
22321878,12-11-16,
23247376,29-05-17,
21205080,18-04-16,
22330457,14-11-16,
23375432,23-06-17,
21231325,23-04-16,
22728558,08-02-17,
21321926,12-05-16,
23338147,15-06-17,
23215109,22-05-17,
22910411,21-03-17,
21717608,26-07-16,
21998034,12-09-16,
22475027,12-12-16,
23523820,24-07-17,
21282285,04-05-16,
22912461,21-03-17,
22874893,13-03-17,
21504989,17-06-16,
22912758,21-03-17,
22636553,18-01-17,
22981776,04-04-17,
21613817,07-07-16,
21410217,30-05-16,
21136163,04-04-16,
22098968,01-10-16,
22144273,10-10-16,
21215876,20-04-16,
21732310,28-07-16,
21763486,03-08-16,
21139834,05-04-16,
22671342,26-01-17,
22269249,02-11-16,
21207345,18-04-16,
22831894,03-03-17,
22830141,02-03-17,
22174852,14-10-16,
23423572,04-07-17,
22472060,12-12-16,
22171886,14-10-16,
23591556,07-08-17,
21405607,30-05-16,
22600513,10-01-17,
22738039,10-02-17,
22411594,29-11-16,
21932137,31-08-16,
21078212,22-03-16,
22613887,13-01-17,
21861480,19-08-16,
22665361,25-01-17,
22494082,16-12-16,
23217614,22-05-17,9787281
22209665,21-10-16,
23579985,04-08-17,9008114
22622843,16-01-17,2333646
23563185,01-08-17,
23004626,09-04-17,
21419323,01-06-16,
21859633,19-08-16,
21201636,18-04-16,
22264799,01-11-16,
21420292,01-06-16,
21820033,12-08-16,
22170880,14-10-16,
22051290,22-09-16,
21591603,04-07-16,
21931414,31-08-16,
21610628,06-07-16,4234224
21495618,15-06-16,
22118627,05-10-16,
22257906,31-10-16,
23502794,19-07-17,
22190295,18-10-16,
22792206,22-02-17,
21455428,08-06-16,
21702895,23-07-16,
22214354,22-10-16,
22472384,12-12-16,
23029143,14-04-17,
22448714,06-12-16,
21471514,10-06-16,
21346052,17-05-16,
21659508,15-07-16,
23371538,22-06-17,
23415577,02-07-17,
22429594,02-12-16,
23424829,04-07-17,
22201376,20-10-16,
23384125,25-06-17,
21961898,06-09-16,
21978026,08-09-16,
23156665,10-05-17,
23317722,12-06-17,
21889765,24-08-16,
23191858,17-05-17,
22036420,20-09-16,
22257675,31-10-16,
22196097,19-10-16,
21970240,07-09-16,
22185440,17-10-16,9072120
21320182,12-05-16,
23282094,05-06-17,
21609587,06-07-16,
21583449,01-07-16,9786409
22476924,13-12-16,
22335559,15-11-16,
22471582,12-12-16,
22210764,21-10-16,
22228078,25-10-16,
21906385,26-08-16,
22228933,25-10-16,
22785462,21-02-17,
21399094,28-05-16,
22596829,09-01-17,4232150
21694070,21-07-16,9846101
23374314,23-06-17,
22223558,24-10-16,
23746105,05-09-17,
21250241,27-04-16,
22575239,04-01-17,
21830086,15-08-16,
23316606,11-06-17,
23317247,12-06-17,
21420810,01-06-16,
22784595,21-02-17,
21379589,24-05-16,
21140893,05-04-16,9410390
21647780,13-07-16,
21337750,16-05-16,
22159809,12-10-16,
21512000,19-06-16,
21366491,21-05-16,
22521026,22-12-16,
22668974,26-01-17,9080744
21426765,02-06-16,
21690912,21-07-16,
21443786,06-06-16,
21270805,02-05-16,
23066433,22-04-17,
21662713,16-07-16,9478831
22813622,27-02-17,
22221149,24-10-16,
22809857,27-02-17,
